device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:18:12.170825,138.59.18.180,SUTEL Local,3.5393238067626953,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:19:12.277718,138.59.18.180,SUTEL Local,4.722118377685547,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:20:12.390820,138.59.18.180,SUTEL Local,4.515409469604492,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:21:12.503520,138.59.18.180,SUTEL Local,4.828929901123047,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:22:12.625502,138.59.18.180,SUTEL Local,4.844903945922852,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:23:12.744379,138.59.18.180,SUTEL Local,4.825830459594727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:24:12.854901,138.59.18.180,SUTEL Local,3.3016204833984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:25:12.971136,138.59.18.180,SUTEL Local,5.031585693359375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:26:13.093828,138.59.18.180,SUTEL Local,5.022287368774414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:27:13.207087,138.59.18.180,SUTEL Local,4.940032958984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:28:13.318485,138.59.18.180,SUTEL Local,4.658222198486328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:29:13.442281,138.59.18.180,SUTEL Local,4.7779083251953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:30:13.560268,138.59.18.180,SUTEL Local,4.087209701538086,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:31:13.670086,138.59.18.180,SUTEL Local,4.637002944946289,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:32:13.780734,138.59.18.180,SUTEL Local,5.077123641967773,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:33:13.892168,138.59.18.180,SUTEL Local,4.8198699951171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:34:14.009469,138.59.18.180,SUTEL Local,5.314111709594727,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:35:14.121985,138.59.18.180,SUTEL Local,4.952669143676758,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:36:14.236330,138.59.18.180,SUTEL Local,4.139423370361328,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:37:14.350799,138.59.18.180,SUTEL Local,4.815816879272461,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:38:14.462689,138.59.18.180,SUTEL Local,5.218744277954102,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:39:14.574218,138.59.18.180,SUTEL Local,4.262685775756836,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:40:14.690909,138.59.18.180,SUTEL Local,4.844188690185547,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:41:14.802349,138.59.18.180,SUTEL Local,4.868268966674805,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:42:14.912772,138.59.18.180,SUTEL Local,3.833770751953125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:43:15.025177,138.59.18.180,SUTEL Local,4.17017936706543,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:44:15.143278,138.59.18.180,SUTEL Local,4.823207855224609,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:45:15.258641,138.59.18.180,SUTEL Local,4.759788513183594,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:46:15.367955,138.59.18.180,SUTEL Local,5.028486251831055,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:47:15.486575,138.59.18.180,SUTEL Local,5.090951919555664,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:48:15.604600,138.59.18.180,SUTEL Local,4.861593246459961,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:49:15.713766,138.59.18.180,SUTEL Local,4.77910041809082,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:50:15.823578,138.59.18.180,SUTEL Local,5.14531135559082,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:51:15.932867,138.59.18.180,SUTEL Local,5.17725944519043,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:52:16.048971,138.59.18.180,SUTEL Local,4.694938659667969,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:53:16.163375,138.59.18.180,SUTEL Local,4.969120025634766,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:54:16.276522,138.59.18.180,SUTEL Local,4.742622375488281,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:55:16.387686,138.59.18.180,SUTEL Local,4.169464111328125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:56:16.503346,138.59.18.180,SUTEL Local,4.815816879272461,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:57:16.615500,138.59.18.180,SUTEL Local,4.794597625732422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:58:16.725636,138.59.18.180,SUTEL Local,5.055665969848633,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T00:59:16.838857,138.59.18.180,SUTEL Local,5.014181137084961,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:00:16.956801,138.59.18.180,SUTEL Local,5.355119705200195,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:01:17.076059,138.59.18.180,SUTEL Local,4.696130752563477,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:02:17.187292,138.59.18.180,SUTEL Local,5.02777099609375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:03:17.307906,138.59.18.180,SUTEL Local,5.184173583984375,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:04:17.428086,138.59.18.180,SUTEL Local,4.887819290161133,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:05:17.538436,138.59.18.180,SUTEL Local,5.27501106262207,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:06:17.660322,138.59.18.180,SUTEL Local,4.741668701171875,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:07:17.775102,138.59.18.180,SUTEL Local,4.137277603149414,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:08:17.891986,138.59.18.180,SUTEL Local,5.074501037597656,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:09:18.006060,138.59.18.180,SUTEL Local,4.9762725830078125,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:10:18.125898,138.59.18.180,SUTEL Local,4.334449768066406,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:11:18.249586,138.59.18.180,SUTEL Local,5.160808563232422,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:12:18.372315,138.59.18.180,SUTEL Local,4.877805709838867,True,Ping SUTEL Local Costa Rica
OLT Alajuela 1,"10.018856231778424, -84.21747563997135",2025-08-22T01:13:18.489962,138.59.18.180,SUTEL Local,3.308534622192383,True,Ping SUTEL Local Costa Rica
